UNC_CHA_TOR_INSERTS.IA_MISS_LLCPREFCODE,0xcccffe00000135
UNC_CHA_TOR_INSERTS.IA_MISS_LLCPREFDATA,0xccd7fe00000135
UNC_CHA_TOR_INSERTS.IA_MISS_LLCPREFRFO,0xccc7fe00000135
UNC_CHA_TOR_INSERTS.IA_MISS_LOCAL_WCILF_DDR,0xc8668600000135
UNC_CHA_TOR_INSERTS.IA_MISS_LOCAL_WCILF_PMM,0xc8668a00000135
UNC_CHA_TOR_INSERTS.IA_MISS_LOCAL_WCIL_DDR,0xc86e8600000135
UNC_CHA_TOR_INSERTS.IA_MISS_LOCAL_WCIL_PMM,0xc86e8a00000135
UNC_CHA_TOR_INSERTS.IA_MISS_PARTIAL_STREAMING_WR,0xc86ffe00000135
UNC_CHA_TOR_INSERTS.IA_MISS_PARTIAL_STREAMING_WR_DDR,0xc86f8600000135
UNC_CHA_TOR_INSERTS.IA_MISS_PARTIAL_STREAMING_WR_DRAM,0xc86f8600000135
UNC_CHA_TOR_INSERTS.IA_MISS_PARTIAL_STREAMING_WR_LOCAL_DDR,0xc86e8600000135
UNC_CHA_TOR_INSERTS.IA_MISS_PARTIAL_STREAMING_WR_LOCAL_DRAM,0xc86e8600000135
UNC_CHA_TOR_INSERTS.IA_MISS_PARTIAL_STREAMING_WR_LOCAL_PMM,0xc86e8a00000135
UNC_CHA_TOR_INSERTS.IA_MISS_PARTIAL_STREAMING_WR_PMM,0xc86f8a00000135
UNC_CHA_TOR_INSERTS.IA_MISS_PARTIAL_STREAMING_WR_REMOTE_DDR,0xc86f0600000135
UNC_CHA_TOR_INSERTS.IA_MISS_PARTIAL_STREAMING_WR_REMOTE_DRAM,0xc86f0600000135
UNC_CHA_TOR_INSERTS.IA_MISS_PARTIAL_STREAMING_WR_REMOTE_PMM,0xc86f0a00000135
UNC_CHA_TOR_INSERTS.IA_MISS_REMOTE_WCILF_DDR,0xc8670600000135
UNC_CHA_TOR_INSERTS.IA_MISS_REMOTE_WCILF_PMM,0xc8670a00000135
UNC_CHA_TOR_INSERTS.IA_MISS_REMOTE_WCIL_DDR,0xc86f0600000135
UNC_CHA_TOR_INSERTS.IA_MISS_REMOTE_WCIL_PMM,0xc86f0a00000135
UNC_CHA_TOR_INSERTS.IA_MISS_RFO,0xc807fe00000135
UNC_CHA_TOR_INSERTS.IA_MISS_RFO_LOCAL,0xc806fe00000135
UNC_CHA_TOR_INSERTS.IA_MISS_RFO_PREF,0xc887fe00000135
UNC_CHA_TOR_INSERTS.IA_MISS_RFO_PREF_LOCAL,0xc886fe00000135
UNC_CHA_TOR_INSERTS.IA_MISS_RFO_PREF_REMOTE,0xc8877e00000135
UNC_CHA_TOR_INSERTS.IA_MISS_RFO_REMOTE,0xc8077e00000135
UNC_CHA_TOR_INSERTS.IA_MISS_SPECITOM,0xcc57fe00000135
UNC_CHA_TOR_INSERTS.IA_MISS_UCRDF,0xc877de00000135
UNC_CHA_TOR_INSERTS.IA_MISS_WCIL,0xc86ffe00000135
UNC_CHA_TOR_INSERTS.IA_MISS_WCILF,0xc867fe00000135
UNC_CHA_TOR_INSERTS.IA_MISS_WCILF_DDR,0xc8678600000135
UNC_CHA_TOR_INSERTS.IA_MISS_WCILF_PMM,0xc8678a00000135
UNC_CHA_TOR_INSERTS.IA_MISS_WCIL_DDR,0xc86f8600000135
UNC_CHA_TOR_INSERTS.IA_MISS_WCIL_PMM,0xc86f8a00000135
UNC_CHA_TOR_INSERTS.IA_MISS_WIL,0xc87fde00000135
UNC_CHA_TOR_INSERTS.IA_RFO,0xc807ff00000135
UNC_CHA_TOR_INSERTS.IA_RFO_PREF,0xc887ff00000135
UNC_CHA_TOR_INSERTS.IA_SPECITOM,0xcc57ff00000135
UNC_CHA_TOR_INSERTS.IA_WBEFTOE,0xcc3fff00000135
UNC_CHA_TOR_INSERTS.IA_WBEFTOI,0xcc37ff00000135
UNC_CHA_TOR_INSERTS.IA_WBMTOE,0xcc2fff00000135
UNC_CHA_TOR_INSERTS.IA_WBMTOI,0xcc27ff00000135
UNC_CHA_TOR_INSERTS.IA_WBSTOI,0xcc67ff00000135
UNC_CHA_TOR_INSERTS.IA_WCIL,0xc86fff00000135
UNC_CHA_TOR_INSERTS.IA_WCILF,0xc867ff00000135
UNC_CHA_TOR_INSERTS.IO,0xc001ff00000435
UNC_CHA_TOR_INSERTS.IO_CLFLUSH,0xc8c3ff00000435
UNC_CHA_TOR_INSERTS.IO_HIT,0xc001fd00000435
UNC_CHA_TOR_INSERTS.IO_HIT_ITOM,0xcc43fd00000435
UNC_CHA_TOR_INSERTS.IO_HIT_ITOMCACHENEAR,0xcd43fd00000435
UNC_CHA_TOR_INSERTS.IO_HIT_PCIRDCUR,0xc8f3fd00000435
UNC_CHA_TOR_INSERTS.IO_HIT_RFO,0xc803fd00000435
UNC_CHA_TOR_INSERTS.IO_ITOM,0xcc43ff00000435
UNC_CHA_TOR_INSERTS.IO_ITOMCACHENEAR,0xcd43ff00000435
UNC_CHA_TOR_INSERTS.IO_ITOMCACHENEAR_LOCAL,0xcd42ff00000435
UNC_CHA_TOR_INSERTS.IO_ITOMCACHENEAR_REMOTE,0xcd437f00000435
UNC_CHA_TOR_INSERTS.IO_ITOM_LOCAL,0xcc42ff00000435
UNC_CHA_TOR_INSERTS.IO_ITOM_REMOTE,0xcc437f00000435
UNC_CHA_TOR_INSERTS.IO_MISS,0xc001fe00000435
UNC_CHA_TOR_INSERTS.IO_MISS_ITOM,0xcc43fe00000435
UNC_CHA_TOR_INSERTS.IO_MISS_ITOMCACHENEAR,0xcd43fe00000435
UNC_CHA_TOR_INSERTS.IO_MISS_PCIRDCUR,0xc8f3fe00000435
UNC_CHA_TOR_INSERTS.IO_MISS_RFO,0xc803fe00000435
UNC_CHA_TOR_INSERTS.IO_PCIRDCUR,0xc8f3ff00000435
UNC_CHA_TOR_INSERTS.IO_RFO,0xc803ff00000435
UNC_CHA_TOR_INSERTS.IO_WBMTOI,0xcc23ff00000435
UNC_CHA_TOR_INSERTS.IPQ,0x835
UNC_CHA_TOR_INSERTS.IRQ_IA,0x135
UNC_CHA_TOR_INSERTS.IRQ_NON_IA,0x1035
UNC_CHA_TOR_INSERTS.ISOC,0x200000000000035
UNC_CHA_TOR_INSERTS.LOCAL_TGT,0x8000000035
UNC_CHA_TOR_INSERTS.LOC_ALL,0xc000ff00000535
UNC_CHA_TOR_INSERTS.LOC_IA,0xc000ff00000135
UNC_CHA_TOR_INSERTS.LOC_IO,0xc000ff00000435
UNC_CHA_TOR_INSERTS.MATCH_OPC,0x20000000035
UNC_CHA_TOR_INSERTS.MISS,0x200000035
UNC_CHA_TOR_INSERTS.MMCFG,0x2000000035
UNC_CHA_TOR_INSERTS.NEARMEM,0x40000000000035
UNC_CHA_TOR_INSERTS.NONCOH,0x100000000000035
UNC_CHA_TOR_INSERTS.NOT_NEARMEM,0x80000000000035
UNC_CHA_TOR_INSERTS.PMM,0x800000035
UNC_CHA_TOR_INSERTS.PREMORPH_OPC,0x40000000035
UNC_CHA_TOR_INSERTS.PRQ_IOSF,0x435
UNC_CHA_TOR_INSERTS.PRQ_NON_IOSF,0x2035
UNC_CHA_TOR_INSERTS.REMOTE_TGT,0x10000000035
UNC_CHA_TOR_INSERTS.RRQ,0x4035
UNC_CHA_TOR_INSERTS.WBQ,0x8035
UNC_CHA_TOR_OCCUPANCY.DDR,0x400000036
UNC_CHA_TOR_OCCUPANCY.EVICT,0x236
UNC_CHA_TOR_OCCUPANCY.HIT,0x100000036
UNC_CHA_TOR_OCCUPANCY.IA,0xc001ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_CLFLUSH,0xc8c7ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_CLFLUSHOPT,0xc8d7ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_CRD,0xc80fff00000136
UNC_CHA_TOR_OCCUPANCY.IA_CRD_PREF,0xc88fff00000136
UNC_CHA_TOR_OCCUPANCY.IA_DRD,0xc817ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_DRDPTE,0xc837ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_DRD_OPT,0xc827ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_DRD_OPT_PREF,0xc8a7ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_DRD_PREF,0xc897ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_HIT,0xc001fd00000136
UNC_CHA_TOR_OCCUPANCY.IA_HIT_CRD,0xc80ffd00000136
UNC_CHA_TOR_OCCUPANCY.IA_HIT_CRD_PREF,0xc88ffd00000136
UNC_CHA_TOR_OCCUPANCY.IA_HIT_DRD,0xc817fd00000136
UNC_CHA_TOR_OCCUPANCY.IA_HIT_DRDPTE,0xc837fd00000136
UNC_CHA_TOR_OCCUPANCY.IA_HIT_DRD_OPT,0xc827fd00000136
UNC_CHA_TOR_OCCUPANCY.IA_HIT_DRD_OPT_PREF,0xc8a7fd00000136
UNC_CHA_TOR_OCCUPANCY.IA_HIT_DRD_PREF,0xc897fd00000136
UNC_CHA_TOR_OCCUPANCY.IA_HIT_ITOM,0xcc47fd00000136
UNC_CHA_TOR_OCCUPANCY.IA_HIT_LLCPREFCODE,0xcccffd00000136
UNC_CHA_TOR_OCCUPANCY.IA_HIT_LLCPREFDATA,0xccd7fd00000136
UNC_CHA_TOR_OCCUPANCY.IA_HIT_LLCPREFRFO,0xccc7fd00000136
UNC_CHA_TOR_OCCUPANCY.IA_HIT_RFO,0xc807fd00000136
UNC_CHA_TOR_OCCUPANCY.IA_HIT_RFO_PREF,0xc887fd00000136
UNC_CHA_TOR_OCCUPANCY.IA_ITOM,0xcc47ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_ITOMCACHENEAR,0xcd47ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_LLCPREFCODE,0xcccfff00000136
UNC_CHA_TOR_OCCUPANCY.IA_LLCPREFDATA,0xccd7ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_LLCPREFRFO,0xccc7ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS,0xc001fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_CRD,0xc80ffe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_CRD_LOCAL,0xc80efe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_CRD_PREF,0xc88ffe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_CRD_PREF_LOCAL,0xc88efe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_CRD_PREF_REMOTE,0xc88f7e00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_CRD_REMOTE,0xc80f7e00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD,0xc817fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRDPTE,0xc837fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_DDR,0xc8178600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_LOCAL,0xc816fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_LOCAL_DDR,0xc8168600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_LOCAL_PMM,0xc8168a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_OPT,0xc827fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_OPT_PREF,0xc8a7fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PMM,0xc8178a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF,0xc897fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_DDR,0xc8978600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_LOCAL,0xc896fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_LOCAL_DDR,0xc8968600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_LOCAL_PMM,0xc8968a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_PMM,0xc8978a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_REMOTE,0xc8977e00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_REMOTE_DDR,0xc8970600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_PREF_REMOTE_PMM,0xc8970a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_REMOTE,0xc8177e00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_REMOTE_DDR,0xc8170600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_DRD_REMOTE_PMM,0xc8170a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_FULL_STREAMING_WR,0xc867fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_FULL_STREAMING_WR_DDR,0xc8678600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_FULL_STREAMING_WR_LOCAL_DDR,0xc8668600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_FULL_STREAMING_WR_LOCAL_PMM,0xc8668a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_FULL_STREAMING_WR_PMM,0xc8678a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_FULL_STREAMING_WR_REMOTE_DDR,0xc8670600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_FULL_STREAMING_WR_REMOTE_PMM,0xc8670a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_ITOM,0xcc47fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LLCPREFCODE,0xcccffe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LLCPREFDATA,0xccd7fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LLCPREFRFO,0xccc7fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LOCAL_WCILF_DDR,0xc8668600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LOCAL_WCILF_PMM,0xc8668a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LOCAL_WCIL_DDR,0xc86e8600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_LOCAL_WCIL_PMM,0xc86e8a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_PARTIAL_STREAMING_WR,0xc86ffe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_PARTIAL_STREAMING_WR_DDR,0xc86f8600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_PARTIAL_STREAMING_WR_LOCAL_DDR,0xc86e8600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_PARTIAL_STREAMING_WR_LOCAL_PMM,0xc86e8a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_PARTIAL_STREAMING_WR_PMM,0xc86f8a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_PARTIAL_STREAMING_WR_REMOTE_DDR,0xc86f0600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_PARTIAL_STREAMING_WR_REMOTE_PMM,0xc86f0a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_REMOTE_WCILF_DDR,0xc8670600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_REMOTE_WCILF_PMM,0xc8670a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_REMOTE_WCIL_DDR,0xc86f0600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_REMOTE_WCIL_PMM,0xc86f0a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO,0xc807fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO_LOCAL,0xc806fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO_PREF,0xc887fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO_PREF_LOCAL,0xc886fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO_PREF_REMOTE,0xc8877e00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_RFO_REMOTE,0xc8077e00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_SPECITOM,0xcc57fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_UCRDF,0xc877de00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WCIL,0xc86ffe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WCILF,0xc867fe00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WCILF_DDR,0xc8678600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WCILF_PMM,0xc8678a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WCIL_DDR,0xc86f8600000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WCIL_PMM,0xc86f8a00000136
UNC_CHA_TOR_OCCUPANCY.IA_MISS_WIL,0xc87fde00000136
UNC_CHA_TOR_OCCUPANCY.IA_RFO,0xc807ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_RFO_PREF,0xc887ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_SPECITOM,0xcc57ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_WBMTOI,0xcc27ff00000136
UNC_CHA_TOR_OCCUPANCY.IA_WCIL,0xc86fff00000136
UNC_CHA_TOR_OCCUPANCY.IA_WCILF,0xc867ff00000136
UNC_CHA_TOR_OCCUPANCY.IO,0xc001ff00000436
UNC_CHA_TOR_OCCUPANCY.IO_CLFLUSH,0xc8c3ff00000436
UNC_CHA_TOR_OCCUPANCY.IO_HIT,0xc001fd00000436
UNC_CHA_TOR_OCCUPANCY.IO_HIT_ITOM,0xcc43fd00000436
UNC_CHA_TOR_OCCUPANCY.IO_HIT_ITOMCACHENEAR,0xcd43fd00000436
UNC_CHA_TOR_OCCUPANCY.IO_HIT_PCIRDCUR,0xc8f3fd00000436
UNC_CHA_TOR_OCCUPANCY.IO_HIT_RFO,0xc803fd00000436
UNC_CHA_TOR_OCCUPANCY.IO_ITOM,0xcc43ff00000436
UNC_CHA_TOR_OCCUPANCY.IO_ITOMCACHENEAR,0xcd43ff00000436
UNC_CHA_TOR_OCCUPANCY.IO_MISS,0xc001fe00000436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOM,0xcc43fe00000436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_ITOMCACHENEAR,0xcd43fe00000436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_PCIRDCUR,0xc8f3fe00000436
UNC_CHA_TOR_OCCUPANCY.IO_MISS_RFO,0xc803fe00000436
UNC_CHA_TOR_OCCUPANCY.IO_PCIRDCUR,0xc8f3ff00000436
UNC_CHA_TOR_OCCUPANCY.IO_RFO,0xc803ff00000436
UNC_CHA_TOR_OCCUPANCY.IO_WBMTOI,0xcc23ff00000436
UNC_CHA_TOR_OCCUPANCY.IPQ,0x836
UNC_CHA_TOR_OCCUPANCY.IRQ_IA,0x136
UNC_CHA_TOR_OCCUPANCY.IRQ_NON_IA,0x1036
UNC_CHA_TOR_OCCUPANCY.ISOC,0x200000000000036
UNC_CHA_TOR_OCCUPANCY.LOCAL_TGT,0x8000000036
UNC_CHA_TOR_OCCUPANCY.LOC_ALL,0xc000ff00000536
UNC_CHA_TOR_OCCUPANCY.LOC_IA,0xc000ff00000136
UNC_CHA_TOR_OCCUPANCY.LOC_IO,0xc000ff00000436
UNC_CHA_TOR_OCCUPANCY.MATCH_OPC,0x20000000036
UNC_CHA_TOR_OCCUPANCY.MISS,0x200000036
UNC_CHA_TOR_OCCUPANCY.MMCFG,0x2000000036
UNC_CHA_TOR_OCCUPANCY.NEARMEM,0x40000000000036
UNC_CHA_TOR_OCCUPANCY.NONCOH,0x100000000000036
UNC_CHA_TOR_OCCUPANCY.NOT_NEARMEM,0x80000000000036
UNC_CHA_TOR_OCCUPANCY.PMM,0x800000036
UNC_CHA_TOR_OCCUPANCY.PREMORPH_OPC,0x40000000036
UNC_CHA_TOR_OCCUPANCY.PRQ,0x436
UNC_CHA_TOR_OCCUPANCY.PRQ_NON_IOSF,0x2036
UNC_CHA_TOR_OCCUPANCY.REMOTE_TGT,0x10000000036
UNC_CHA_TxR_HORZ_ADS_USED.AD_ALL,0x11a6
UNC_CHA_TxR_HORZ_ADS_USED.AD_CRD,0x10a6
UNC_CHA_TxR_HORZ_ADS_USED.AD_UNCRD,0x1a6
UNC_CHA_TxR_HORZ_ADS_USED.BL_ALL,0x44a6
UNC_CHA_TxR_HORZ_ADS_USED.BL_CRD,0x40a6
UNC_CHA_TxR_HORZ_ADS_USED.BL_UNCRD,0x4a6
UNC_CHA_TxR_HORZ_BYPASS.AD_ALL,0x11a7
UNC_CHA_TxR_HORZ_BYPASS.AD_CRD,0x10a7
UNC_CHA_TxR_HORZ_BYPASS.AD_UNCRD,0x1a7
UNC_CHA_TxR_HORZ_BYPASS.AK,0x2a7
UNC_CHA_TxR_HORZ_BYPASS.AKC_UNCRD,0x80a7
UNC_CHA_TxR_HORZ_BYPASS.BL_ALL,0x44a7
UNC_CHA_TxR_HORZ_BYPASS.BL_CRD,0x40a7
UNC_CHA_TxR_HORZ_BYPASS.BL_UNCRD,0x4a7
UNC_CHA_TxR_HORZ_BYPASS.IV,0x8a7
UNC_CHA_TxR_HORZ_CYCLES_FULL.AD_ALL,0x11a2
UNC_CHA_TxR_HORZ_CYCLES_FULL.AD_CRD,0x10a2
UNC_CHA_TxR_HORZ_CYCLES_FULL.AD_UNCRD,0x1a2
UNC_CHA_TxR_HORZ_CYCLES_FULL.AK,0x2a2
UNC_CHA_TxR_HORZ_CYCLES_FULL.AKC_UNCRD,0x80a2
UNC_CHA_TxR_HORZ_CYCLES_FULL.BL_ALL,0x44a2
UNC_CHA_TxR_HORZ_CYCLES_FULL.BL_CRD,0x40a2
UNC_CHA_TxR_HORZ_CYCLES_FULL.BL_UNCRD,0x4a2
UNC_CHA_TxR_HORZ_CYCLES_FULL.IV,0x8a2
UNC_CHA_TxR_HORZ_CYCLES_NE.AD_ALL,0x11a3
UNC_CHA_TxR_HORZ_CYCLES_NE.AD_CRD,0x10a3
UNC_CHA_TxR_HORZ_CYCLES_NE.AD_UNCRD,0x1a3
UNC_CHA_TxR_HORZ_CYCLES_NE.AK,0x2a3
UNC_CHA_TxR_HORZ_CYCLES_NE.AKC_UNCRD,0x80a3
UNC_CHA_TxR_HORZ_CYCLES_NE.BL_ALL,0x44a3
UNC_CHA_TxR_HORZ_CYCLES_NE.BL_CRD,0x40a3
UNC_CHA_TxR_HORZ_CYCLES_NE.BL_UNCRD,0x4a3
UNC_CHA_TxR_HORZ_CYCLES_NE.IV,0x8a3
UNC_CHA_TxR_HORZ_INSERTS.AD_ALL,0x11a1
UNC_CHA_TxR_HORZ_INSERTS.AD_CRD,0x10a1
UNC_CHA_TxR_HORZ_INSERTS.AD_UNCRD,0x1a1
UNC_CHA_TxR_HORZ_INSERTS.AK,0x2a1
UNC_CHA_TxR_HORZ_INSERTS.AKC_UNCRD,0x80a1
UNC_CHA_TxR_HORZ_INSERTS.BL_ALL,0x44a1
UNC_CHA_TxR_HORZ_INSERTS.BL_CRD,0x40a1
UNC_CHA_TxR_HORZ_INSERTS.BL_UNCRD,0x4a1
UNC_CHA_TxR_HORZ_INSERTS.IV,0x8a1
UNC_CHA_TxR_HORZ_NACK.AD_ALL,0x11a4
UNC_CHA_TxR_HORZ_NACK.AD_CRD,0x10a4
UNC_CHA_TxR_HORZ_NACK.AD_UNCRD,0x1a4
UNC_CHA_TxR_HORZ_NACK.AK,0x2a4
UNC_CHA_TxR_HORZ_NACK.AKC_UNCRD,0x80a4
UNC_CHA_TxR_HORZ_NACK.BL_ALL,0x44a4
UNC_CHA_TxR_HORZ_NACK.BL_CRD,0x40a4
UNC_CHA_TxR_HORZ_NACK.BL_UNCRD,0x4a4
UNC_CHA_TxR_HORZ_NACK.IV,0x8a4
UNC_CHA_TxR_HORZ_OCCUPANCY.AD_ALL,0x11a0
UNC_CHA_TxR_HORZ_OCCUPANCY.AD_CRD,0x10a0
UNC_CHA_TxR_HORZ_OCCUPANCY.AD_UNCRD,0x1a0
UNC_CHA_TxR_HORZ_OCCUPANCY.AK,0x2a0
UNC_CHA_TxR_HORZ_OCCUPANCY.AKC_UNCRD,0x80a0
UNC_CHA_TxR_HORZ_OCCUPANCY.BL_ALL,0x44a0
UNC_CHA_TxR_HORZ_OCCUPANCY.BL_CRD,0x40a0
UNC_CHA_TxR_HORZ_OCCUPANCY.BL_UNCRD,0x4a0
UNC_CHA_TxR_HORZ_OCCUPANCY.IV,0x8a0
UNC_CHA_TxR_HORZ_STARVED.AD_ALL,0x1a5
UNC_CHA_TxR_HORZ_STARVED.AD_UNCRD,0x1a5
UNC_CHA_TxR_HORZ_STARVED.AK,0x2a5
UNC_CHA_TxR_HORZ_STARVED.AKC_UNCRD,0x80a5
UNC_CHA_TxR_HORZ_STARVED.BL_ALL,0x4a5
UNC_CHA_TxR_HORZ_STARVED.BL_UNCRD,0x4a5
UNC_CHA_TxR_HORZ_STARVED.IV,0x8a5
UNC_CHA_TxR_VERT_ADS_USED.AD_AG0,0x19c
UNC_CHA_TxR_VERT_ADS_USED.AD_AG1,0x109c
UNC_CHA_TxR_VERT_ADS_USED.BL_AG0,0x49c
UNC_CHA_TxR_VERT_ADS_USED.BL_AG1,0x409c
UNC_CHA_TxR_VERT_BYPASS.AD_AG0,0x19d
UNC_CHA_TxR_VERT_BYPASS.AD_AG1,0x109d
UNC_CHA_TxR_VERT_BYPASS.AK_AG0,0x29d
UNC_CHA_TxR_VERT_BYPASS.AK_AG1,0x209d
UNC_CHA_TxR_VERT_BYPASS.BL_AG0,0x49d
UNC_CHA_TxR_VERT_BYPASS.BL_AG1,0x409d
UNC_CHA_TxR_VERT_BYPASS.IV_AG1,0x89d
UNC_CHA_TxR_VERT_BYPASS_1.AKC_AG0,0x19e
UNC_CHA_TxR_VERT_BYPASS_1.AKC_AG1,0x29e
UNC_CHA_TxR_VERT_CYCLES_FULL0.AD_AG0,0x194
UNC_CHA_TxR_VERT_CYCLES_FULL0.AD_AG1,0x1094
UNC_CHA_TxR_VERT_CYCLES_FULL0.AK_AG0,0x294
UNC_CHA_TxR_VERT_CYCLES_FULL0.AK_AG1,0x2094
UNC_CHA_TxR_VERT_CYCLES_FULL0.BL_AG0,0x494
UNC_CHA_TxR_VERT_CYCLES_FULL0.BL_AG1,0x4094
UNC_CHA_TxR_VERT_CYCLES_FULL0.IV_AG0,0x894
UNC_CHA_TxR_VERT_CYCLES_FULL1.AKC_AG0,0x195
UNC_CHA_TxR_VERT_CYCLES_FULL1.AKC_AG1,0x295
UNC_CHA_TxR_VERT_CYCLES_NE0.AD_AG0,0x196
UNC_CHA_TxR_VERT_CYCLES_NE0.AD_AG1,0x1096
UNC_CHA_TxR_VERT_CYCLES_NE0.AK_AG0,0x296
UNC_CHA_TxR_VERT_CYCLES_NE0.AK_AG1,0x2096
UNC_CHA_TxR_VERT_CYCLES_NE0.BL_AG0,0x496
UNC_CHA_TxR_VERT_CYCLES_NE0.BL_AG1,0x4096
UNC_CHA_TxR_VERT_CYCLES_NE0.IV_AG0,0x896
UNC_CHA_TxR_VERT_CYCLES_NE1.AKC_AG0,0x197
UNC_CHA_TxR_VERT_CYCLES_NE1.AKC_AG1,0x297
UNC_CHA_TxR_VERT_INSERTS0.AD_AG0,0x192
UNC_CHA_TxR_VERT_INSERTS0.AD_AG1,0x1092
UNC_CHA_TxR_VERT_INSERTS0.AK_AG0,0x292
